timestamp,value,state,is_awake
2021-05-15 09:59:29,84.28571428571429,Drowsy,False
2021-05-15 09:59:30,84.85714285714286,Drowsy,False
2021-05-15 09:59:31,85.42857142857143,Drowsy,False
2021-05-15 09:59:32,86.0,Drowsy,False
2021-05-15 09:59:33,86.0,Drowsy,False
2021-05-15 09:59:34,86.0,Drowsy,False
2021-05-15 09:59:35,86.0,Drowsy,False
2021-05-15 09:59:36,86.0,Drowsy,False
2021-05-15 09:59:37,86.0,Drowsy,False
2021-05-15 09:59:38,86.0,Drowsy,False
2021-05-15 09:59:39,85.57142857142857,Drowsy,False
2021-05-15 09:59:40,85.14285714285714,Drowsy,False
2021-05-15 09:59:41,84.71428571428571,Drowsy,False
2021-05-15 09:59:42,84.28571428571429,Drowsy,False
2021-05-15 09:59:43,83.85714285714286,Drowsy,False
2021-05-15 09:59:44,83.42857142857143,Drowsy,False
2021-05-15 09:59:45,83.0,Drowsy,False
2021-05-15 09:59:46,83.42857142857143,Drowsy,False
2021-05-15 09:59:47,83.85714285714286,Drowsy,False
2021-05-15 09:59:48,84.28571428571429,Drowsy,False
2021-05-15 09:59:49,84.71428571428571,Drowsy,False
2021-05-15 09:59:50,85.14285714285714,Drowsy,False
2021-05-15 09:59:51,85.57142857142857,Drowsy,False
2021-05-15 09:59:52,86.0,Drowsy,False
2021-05-15 09:59:53,85.66666666666667,Drowsy,False
2021-05-15 09:59:54,85.33333333333333,Drowsy,False
2021-05-15 09:59:55,85.0,Drowsy,False
2021-05-15 09:59:56,84.66666666666667,Drowsy,False
2021-05-15 09:59:57,84.33333333333333,Drowsy,False
2021-05-15 09:59:58,84.0,Drowsy,False
2021-05-15 09:59:59,83.57142857142857,Drowsy,False
2021-05-15 10:00:00,83.14285714285714,Drowsy,False
2021-05-15 10:00:01,82.71428571428571,Drowsy,False
2021-05-15 10:00:02,82.28571428571429,Drowsy,False
2021-05-15 10:00:03,81.85714285714286,Drowsy,False
2021-05-15 10:00:04,81.42857142857143,Drowsy,False
2021-05-15 10:00:05,81.0,Drowsy,False
2021-05-15 10:00:06,81.14285714285714,Drowsy,False
2021-05-15 10:00:07,81.28571428571429,Drowsy,False
2021-05-15 10:00:08,81.42857142857143,Drowsy,False
2021-05-15 10:00:09,81.57142857142857,Drowsy,False
2021-05-15 10:00:10,81.71428571428571,Drowsy,False
2021-05-15 10:00:11,81.85714285714286,Drowsy,False
2021-05-15 10:00:12,82.0,Drowsy,False
2021-05-15 10:00:13,81.5,Drowsy,False
2021-05-15 10:00:14,81.0,Drowsy,False
2021-05-15 10:00:15,80.5,Drowsy,False
2021-05-15 10:00:16,80.0,Drowsy,False
2021-05-15 10:00:17,79.5,Drowsy,False
2021-05-15 10:00:18,79.0,Drowsy,False
2021-05-15 10:00:19,79.85714285714286,Drowsy,False
2021-05-15 10:00:20,80.71428571428571,Drowsy,False
2021-05-15 10:00:21,81.57142857142857,Drowsy,False
2021-05-15 10:00:22,82.42857142857143,Drowsy,False
2021-05-15 10:00:23,83.28571428571429,Drowsy,False
2021-05-15 10:00:24,84.14285714285714,Drowsy,False
2021-05-15 10:00:25,85.0,Drowsy,False
2021-05-15 10:00:26,85.42857142857143,Drowsy,False
2021-05-15 10:00:27,85.85714285714286,Drowsy,False
2021-05-15 10:00:28,86.28571428571429,Drowsy,False
2021-05-15 10:00:29,86.71428571428571,Drowsy,False
2021-05-15 10:00:30,87.14285714285714,Drowsy,False
2021-05-15 10:00:31,87.57142857142857,Drowsy,False
2021-05-15 10:00:32,88.0,Drowsy,False
2021-05-15 10:00:33,85.66666666666667,Drowsy,False
2021-05-15 10:00:34,83.33333333333333,Drowsy,False
2021-05-15 10:00:35,81.0,Drowsy,False
2021-05-15 10:00:36,78.66666666666667,Drowsy,False
2021-05-15 10:00:37,76.33333333333333,Drowsy,False
2021-05-15 10:00:38,74.0,Drowsy,False
2021-05-15 10:00:39,75.0,Drowsy,False
2021-05-15 10:00:40,76.0,Drowsy,False
2021-05-15 10:00:41,77.0,Drowsy,False
2021-05-15 10:00:42,78.0,Drowsy,False
2021-05-15 10:00:43,79.0,Drowsy,False
2021-05-15 10:00:44,80.0,Drowsy,False
2021-05-15 10:00:45,81.0,Drowsy,False
2021-05-15 10:00:46,80.57142857142857,Drowsy,False
2021-05-15 10:00:47,80.14285714285714,Drowsy,False
2021-05-15 10:00:48,79.71428571428571,Drowsy,False
2021-05-15 10:00:49,79.28571428571429,Drowsy,False
2021-05-15 10:00:50,78.85714285714286,Drowsy,False
2021-05-15 10:00:51,78.42857142857143,Drowsy,False
2021-05-15 10:00:52,78.0,Drowsy,False
2021-05-15 10:00:53,78.0,Drowsy,False
2021-05-15 10:00:54,78.0,Drowsy,False
2021-05-15 10:00:55,78.0,Drowsy,False
2021-05-15 10:00:56,78.0,Drowsy,False
2021-05-15 10:00:57,78.0,Drowsy,False
2021-05-15 10:00:58,78.0,Drowsy,False
2021-05-15 10:00:59,78.14285714285714,Drowsy,False
2021-05-15 10:01:00,78.28571428571429,Drowsy,False
2021-05-15 10:01:01,78.42857142857143,Drowsy,False
2021-05-15 10:01:02,78.57142857142857,Drowsy,False
2021-05-15 10:01:03,78.71428571428571,Drowsy,False
2021-05-15 10:01:04,78.85714285714286,Drowsy,False
2021-05-15 10:01:05,79.0,Drowsy,False
2021-05-15 10:01:06,79.0,Drowsy,False
2021-05-15 10:01:07,79.0,Drowsy,False
2021-05-15 10:01:08,79.0,Drowsy,False
2021-05-15 10:01:09,79.0,Drowsy,False
2021-05-15 10:01:10,79.0,Drowsy,False
2021-05-15 10:01:11,79.0,Drowsy,False
2021-05-15 10:01:12,79.0,Drowsy,False
2021-05-15 10:01:13,78.33333333333333,Drowsy,False
2021-05-15 10:01:14,77.66666666666667,Drowsy,False
2021-05-15 10:01:15,77.0,Drowsy,False
2021-05-15 10:01:16,76.33333333333333,Drowsy,False
2021-05-15 10:01:17,75.66666666666667,Drowsy,False
2021-05-15 10:01:18,75.0,Drowsy,False
2021-05-15 10:01:19,76.0,Drowsy,False
2021-05-15 10:01:20,77.0,Drowsy,False
2021-05-15 10:01:21,78.0,Drowsy,False
2021-05-15 10:01:22,79.0,Drowsy,False
2021-05-15 10:01:23,80.0,Drowsy,False
2021-05-15 10:01:24,81.0,Drowsy,False
2021-05-15 10:01:25,82.0,Drowsy,False
2021-05-15 10:01:26,81.42857142857143,Drowsy,False
2021-05-15 10:01:27,80.85714285714286,Drowsy,False
2021-05-15 10:01:28,80.28571428571429,Drowsy,False
2021-05-15 10:01:29,79.71428571428571,Drowsy,False
2021-05-15 10:01:30,79.14285714285714,Drowsy,False
2021-05-15 10:01:31,78.57142857142857,Drowsy,False
2021-05-15 10:01:32,78.0,Drowsy,False
2021-05-15 10:01:33,78.0,Drowsy,False
2021-05-15 10:01:34,78.0,Drowsy,False
2021-05-15 10:01:35,78.0,Drowsy,False
2021-05-15 10:01:36,78.0,Drowsy,False
2021-05-15 10:01:37,78.0,Drowsy,False
2021-05-15 10:01:38,78.0,Drowsy,False
2021-05-15 10:01:39,78.42857142857143,Drowsy,False
2021-05-15 10:01:40,78.85714285714286,Drowsy,False
2021-05-15 10:01:41,79.28571428571429,Drowsy,False
2021-05-15 10:01:42,79.71428571428571,Drowsy,False
2021-05-15 10:01:43,80.14285714285714,Drowsy,False
2021-05-15 10:01:44,80.57142857142857,Drowsy,False
2021-05-15 10:01:45,81.0,Drowsy,False
2021-05-15 10:01:46,81.0,Drowsy,False
2021-05-15 10:01:47,81.0,Drowsy,False
2021-05-15 10:01:48,81.0,Drowsy,False
2021-05-15 10:01:49,81.0,Drowsy,False
2021-05-15 10:01:50,81.0,Drowsy,False
2021-05-15 10:01:51,81.0,Drowsy,False
2021-05-15 10:01:52,81.0,Drowsy,False
2021-05-15 10:01:53,80.0,Drowsy,False
2021-05-15 10:01:54,79.0,Drowsy,False
2021-05-15 10:01:55,78.0,Drowsy,False
2021-05-15 10:01:56,77.0,Drowsy,False
2021-05-15 10:01:57,76.0,Drowsy,False
2021-05-15 10:01:58,75.0,Drowsy,False
2021-05-15 10:01:59,75.57142857142857,Drowsy,False
2021-05-15 10:02:00,76.14285714285714,Drowsy,False
2021-05-15 10:02:01,76.71428571428571,Drowsy,False
2021-05-15 10:02:02,77.28571428571429,Drowsy,False
2021-05-15 10:02:03,77.85714285714286,Drowsy,False
2021-05-15 10:02:04,78.42857142857143,Drowsy,False
2021-05-15 10:02:05,79.0,Drowsy,False
2021-05-15 10:02:06,79.0,Drowsy,False
2021-05-15 10:02:07,79.0,Drowsy,False
2021-05-15 10:02:08,79.0,Drowsy,False
2021-05-15 10:02:09,79.0,Drowsy,False
2021-05-15 10:02:10,79.0,Drowsy,False
2021-05-15 10:02:11,79.0,Drowsy,False
2021-05-15 10:02:12,79.0,Drowsy,False
2021-05-15 10:02:13,79.16666666666667,Drowsy,False
2021-05-15 10:02:14,79.33333333333333,Drowsy,False
2021-05-15 10:02:15,79.5,Drowsy,False
2021-05-15 10:02:16,79.66666666666667,Drowsy,False
2021-05-15 10:02:17,79.83333333333333,Drowsy,False
2021-05-15 10:02:18,80.0,Drowsy,False
2021-05-15 10:02:19,80.28571428571429,Drowsy,False
2021-05-15 10:02:20,80.57142857142857,Drowsy,False
2021-05-15 10:02:21,80.85714285714286,Drowsy,False
2021-05-15 10:02:22,81.14285714285714,Drowsy,False
2021-05-15 10:02:23,81.42857142857143,Drowsy,False
2021-05-15 10:02:24,81.71428571428571,Drowsy,False
2021-05-15 10:02:25,82.0,Drowsy,False
2021-05-15 10:02:26,82.0,Drowsy,False
2021-05-15 10:02:27,82.0,Drowsy,False
2021-05-15 10:02:28,82.0,Drowsy,False
2021-05-15 10:02:29,82.0,Drowsy,False
2021-05-15 10:02:30,82.0,Drowsy,False
2021-05-15 10:02:31,82.0,Drowsy,False
2021-05-15 10:02:32,82.0,Drowsy,False
2021-05-15 10:02:33,81.83333333333333,Drowsy,False
2021-05-15 10:02:34,81.66666666666667,Drowsy,False
2021-05-15 10:02:35,81.5,Drowsy,False
2021-05-15 10:02:36,81.33333333333333,Drowsy,False
2021-05-15 10:02:37,81.16666666666667,Drowsy,False
2021-05-15 10:02:38,81.0,Drowsy,False
2021-05-15 10:02:39,81.0,Drowsy,False
2021-05-15 10:02:40,81.0,Drowsy,False
2021-05-15 10:02:41,81.0,Drowsy,False
2021-05-15 10:02:42,81.0,Drowsy,False
2021-05-15 10:02:43,81.0,Drowsy,False
2021-05-15 10:02:44,81.0,Drowsy,False
2021-05-15 10:02:45,81.0,Drowsy,False
2021-05-15 10:02:46,81.14285714285714,Drowsy,False
2021-05-15 10:02:47,81.28571428571429,Drowsy,False
2021-05-15 10:02:48,81.42857142857143,Drowsy,False
2021-05-15 10:02:49,81.57142857142857,Drowsy,False
2021-05-15 10:02:50,81.71428571428571,Drowsy,False
2021-05-15 10:02:51,81.85714285714286,Drowsy,False
2021-05-15 10:02:52,82.0,Drowsy,False
2021-05-15 10:02:53,81.66666666666667,Drowsy,False
2021-05-15 10:02:54,81.33333333333333,Drowsy,False
2021-05-15 10:02:55,81.0,Drowsy,False
2021-05-15 10:02:56,80.66666666666667,Drowsy,False
2021-05-15 10:02:57,80.33333333333333,Drowsy,False
2021-05-15 10:02:58,80.0,Drowsy,False
2021-05-15 10:02:59,80.42857142857143,Drowsy,False
2021-05-15 10:03:00,80.85714285714286,Drowsy,False
2021-05-15 10:03:01,81.28571428571429,Drowsy,False
2021-05-15 10:03:02,81.71428571428571,Drowsy,False
2021-05-15 10:03:03,82.14285714285714,Drowsy,False
2021-05-15 10:03:04,82.57142857142857,Drowsy,False
2021-05-15 10:03:05,83.0,Drowsy,False
2021-05-15 10:03:06,82.0,Drowsy,False
2021-05-15 10:03:07,81.0,Drowsy,False
2021-05-15 10:03:08,80.0,Drowsy,False
2021-05-15 10:03:09,79.0,Drowsy,False
2021-05-15 10:03:10,78.0,Drowsy,False
2021-05-15 10:03:11,77.0,Drowsy,False
2021-05-15 10:03:12,76.0,Drowsy,False
2021-05-15 10:03:13,77.33333333333333,Drowsy,False
2021-05-15 10:03:14,78.66666666666667,Drowsy,False
2021-05-15 10:03:15,80.0,Drowsy,False
2021-05-15 10:03:16,81.33333333333333,Drowsy,False
2021-05-15 10:03:17,82.66666666666667,Drowsy,False
2021-05-15 10:03:18,84.0,Drowsy,False
2021-05-15 10:03:19,83.42857142857143,Drowsy,False
2021-05-15 10:03:20,82.85714285714286,Drowsy,False
2021-05-15 10:03:21,82.28571428571429,Drowsy,False
2021-05-15 10:03:22,81.71428571428571,Drowsy,False
2021-05-15 10:03:23,81.14285714285714,Drowsy,False
2021-05-15 10:03:24,80.57142857142857,Drowsy,False
2021-05-15 10:03:25,80.0,Drowsy,False
2021-05-15 10:03:26,80.85714285714286,Drowsy,False
2021-05-15 10:03:27,81.71428571428571,Drowsy,False
2021-05-15 10:03:28,82.57142857142857,Drowsy,False
2021-05-15 10:03:29,83.42857142857143,Drowsy,False
2021-05-15 10:03:30,84.28571428571429,Drowsy,False
2021-05-15 10:03:31,85.14285714285714,Drowsy,False
2021-05-15 10:03:32,86.0,Drowsy,False
2021-05-15 10:03:33,84.0,Drowsy,False
2021-05-15 10:03:34,82.0,Drowsy,False
2021-05-15 10:03:35,80.0,Drowsy,False
2021-05-15 10:03:36,78.0,Drowsy,False
2021-05-15 10:03:37,76.0,Drowsy,False
2021-05-15 10:03:38,74.0,Drowsy,False
2021-05-15 10:03:39,75.42857142857143,Drowsy,False
2021-05-15 10:03:40,76.85714285714286,Drowsy,False
2021-05-15 10:03:41,78.28571428571429,Drowsy,False
2021-05-15 10:03:42,79.71428571428571,Drowsy,False
2021-05-15 10:03:43,81.14285714285714,Drowsy,False
2021-05-15 10:03:44,82.57142857142857,Drowsy,False
2021-05-15 10:03:45,84.0,Drowsy,False
2021-05-15 10:03:46,83.85714285714286,Drowsy,False
2021-05-15 10:03:47,83.71428571428571,Drowsy,False
2021-05-15 10:03:48,83.57142857142857,Drowsy,False
2021-05-15 10:03:49,83.42857142857143,Drowsy,False
2021-05-15 10:03:50,83.28571428571429,Drowsy,False
2021-05-15 10:03:51,83.14285714285714,Drowsy,False
2021-05-15 10:03:52,83.0,Drowsy,False
2021-05-15 10:03:53,82.66666666666667,Drowsy,False
2021-05-15 10:03:54,82.33333333333333,Drowsy,False
2021-05-15 10:03:55,82.0,Drowsy,False
2021-05-15 10:03:56,81.66666666666667,Drowsy,False
2021-05-15 10:03:57,81.33333333333333,Drowsy,False
2021-05-15 10:03:58,81.0,Drowsy,False
2021-05-15 10:03:59,80.28571428571429,Drowsy,False
2021-05-15 10:04:00,79.57142857142857,Drowsy,False
2021-05-15 10:04:01,78.85714285714286,Drowsy,False
2021-05-15 10:04:02,78.14285714285714,Drowsy,False
2021-05-15 10:04:03,77.42857142857143,Drowsy,False
2021-05-15 10:04:04,76.71428571428571,Drowsy,False
2021-05-15 10:04:05,76.0,Drowsy,False
2021-05-15 10:04:06,76.71428571428571,Drowsy,False
2021-05-15 10:04:07,77.42857142857143,Drowsy,False
2021-05-15 10:04:08,78.14285714285714,Drowsy,False
2021-05-15 10:04:09,78.85714285714286,Drowsy,False
2021-05-15 10:04:10,79.57142857142857,Drowsy,False
2021-05-15 10:04:11,80.28571428571429,Drowsy,False
2021-05-15 10:04:12,81.0,Drowsy,False
2021-05-15 10:04:13,80.66666666666667,Drowsy,False
2021-05-15 10:04:14,80.33333333333333,Drowsy,False
2021-05-15 10:04:15,80.0,Drowsy,False
2021-05-15 10:04:16,79.66666666666667,Drowsy,False
2021-05-15 10:04:17,79.33333333333333,Drowsy,False
2021-05-15 10:04:18,79.0,Drowsy,False
2021-05-15 10:04:19,78.85714285714286,Drowsy,False
2021-05-15 10:04:20,78.71428571428571,Drowsy,False
2021-05-15 10:04:21,78.57142857142857,Drowsy,False
2021-05-15 10:04:22,78.42857142857143,Drowsy,False
2021-05-15 10:04:23,78.28571428571429,Drowsy,False
2021-05-15 10:04:24,78.14285714285714,Drowsy,False
2021-05-15 10:04:25,78.0,Drowsy,False
2021-05-15 10:04:26,78.28571428571429,Drowsy,False
2021-05-15 10:04:27,78.57142857142857,Drowsy,False
2021-05-15 10:04:28,78.85714285714286,Drowsy,False
2021-05-15 10:04:29,79.14285714285714,Drowsy,False
2021-05-15 10:04:30,79.42857142857143,Drowsy,False
2021-05-15 10:04:31,79.71428571428571,Drowsy,False
2021-05-15 10:04:32,80.0,Drowsy,False
2021-05-15 10:04:33,80.0,Drowsy,False
2021-05-15 10:04:34,80.0,Drowsy,False
2021-05-15 10:04:35,80.0,Drowsy,False
2021-05-15 10:04:36,80.0,Drowsy,False
2021-05-15 10:04:37,80.0,Drowsy,False
2021-05-15 10:04:38,80.0,Drowsy,False
2021-05-15 10:04:39,80.0,Drowsy,False
2021-05-15 10:04:40,81.0,Drowsy,False
2021-05-15 10:04:41,82.0,Drowsy,False
2021-05-15 10:04:42,83.0,Drowsy,False
2021-05-15 10:04:43,84.0,Drowsy,False
2021-05-15 10:04:44,85.0,Drowsy,False
2021-05-15 10:04:45,86.0,Drowsy,False
2021-05-15 10:04:46,85.85714285714286,Drowsy,False
2021-05-15 10:04:47,85.71428571428571,Drowsy,False
2021-05-15 10:04:48,85.57142857142857,Drowsy,False
2021-05-15 10:04:49,85.42857142857143,Drowsy,False
2021-05-15 10:04:50,85.28571428571429,Drowsy,False
2021-05-15 10:04:51,85.14285714285714,Drowsy,False
2021-05-15 10:04:52,85.0,Drowsy,False
2021-05-15 10:04:53,83.57142857142857,Drowsy,False
2021-05-15 10:04:54,82.14285714285714,Drowsy,False
2021-05-15 10:04:55,80.71428571428571,Drowsy,False
2021-05-15 10:04:56,79.28571428571429,Drowsy,False
2021-05-15 10:04:57,77.85714285714286,Drowsy,False
2021-05-15 10:04:58,76.42857142857143,Drowsy,False
2021-05-15 10:04:59,75.0,Drowsy,False
2021-05-15 10:05:00,75.66666666666667,Drowsy,False
2021-05-15 10:05:01,76.33333333333333,Drowsy,False
2021-05-15 10:05:02,77.0,Drowsy,False
2021-05-15 10:05:03,77.66666666666667,Drowsy,False
2021-05-15 10:05:04,78.33333333333333,Drowsy,False
2021-05-15 10:05:05,79.0,Drowsy,False
2021-05-15 10:05:06,79.14285714285714,Drowsy,False
2021-05-15 10:05:07,79.28571428571429,Drowsy,False
2021-05-15 10:05:08,79.42857142857143,Drowsy,False
2021-05-15 10:05:09,79.57142857142857,Drowsy,False
2021-05-15 10:05:10,79.71428571428571,Drowsy,False
2021-05-15 10:05:11,79.85714285714286,Drowsy,False
2021-05-15 10:05:12,80.0,Drowsy,False
2021-05-15 10:05:13,79.85714285714286,Drowsy,False
2021-05-15 10:05:14,79.71428571428571,Drowsy,False
2021-05-15 10:05:15,79.57142857142857,Drowsy,False
2021-05-15 10:05:16,79.42857142857143,Drowsy,False
2021-05-15 10:05:17,79.28571428571429,Drowsy,False
2021-05-15 10:05:18,79.14285714285714,Drowsy,False
2021-05-15 10:05:19,79.0,Drowsy,False
2021-05-15 10:05:20,78.83333333333333,Drowsy,False
2021-05-15 10:05:21,78.66666666666667,Drowsy,False
2021-05-15 10:05:22,78.5,Drowsy,False
2021-05-15 10:05:23,78.33333333333333,Drowsy,False
2021-05-15 10:05:24,78.16666666666667,Drowsy,False
2021-05-15 10:05:25,78.0,Drowsy,False
2021-05-15 10:05:26,77.85714285714286,Drowsy,False
2021-05-15 10:05:27,77.71428571428571,Drowsy,False
2021-05-15 10:05:28,77.57142857142857,Drowsy,False
2021-05-15 10:05:29,77.42857142857143,Drowsy,False
2021-05-15 10:05:30,77.28571428571429,Drowsy,False
2021-05-15 10:05:31,77.14285714285714,Drowsy,False
2021-05-15 10:05:32,77.0,Drowsy,False
2021-05-15 10:05:33,76.85714285714286,Drowsy,False
2021-05-15 10:05:34,76.71428571428571,Drowsy,False
2021-05-15 10:05:35,76.57142857142857,Drowsy,False
2021-05-15 10:05:36,76.42857142857143,Drowsy,False
2021-05-15 10:05:37,76.28571428571429,Drowsy,False
2021-05-15 10:05:38,76.14285714285714,Drowsy,False
2021-05-15 10:05:39,76.0,Drowsy,False
2021-05-15 10:05:40,77.5,Drowsy,False
2021-05-15 10:05:41,79.0,Drowsy,False
2021-05-15 10:05:42,80.5,Drowsy,False
2021-05-15 10:05:43,82.0,Drowsy,False
2021-05-15 10:05:44,83.5,Drowsy,False
2021-05-15 10:05:45,85.0,Drowsy,False
2021-05-15 10:05:46,84.0,Drowsy,False
2021-05-15 10:05:47,83.0,Drowsy,False
2021-05-15 10:05:48,82.0,Drowsy,False
2021-05-15 10:05:49,81.0,Drowsy,False
2021-05-15 10:05:50,80.0,Drowsy,False
2021-05-15 10:05:51,79.0,Drowsy,False
2021-05-15 10:05:52,78.0,Drowsy,False
2021-05-15 10:05:53,78.42857142857143,Drowsy,False
2021-05-15 10:05:54,78.85714285714286,Drowsy,False
2021-05-15 10:05:55,79.28571428571429,Drowsy,False
2021-05-15 10:05:56,79.71428571428571,Drowsy,False
2021-05-15 10:05:57,80.14285714285714,Drowsy,False
2021-05-15 10:05:58,80.57142857142857,Drowsy,False
2021-05-15 10:05:59,81.0,Drowsy,False
2021-05-15 10:06:00,80.5,Drowsy,False
2021-05-15 10:06:01,80.0,Drowsy,False
2021-05-15 10:06:02,79.5,Drowsy,False
2021-05-15 10:06:03,79.0,Drowsy,False
2021-05-15 10:06:04,78.5,Drowsy,False
2021-05-15 10:06:05,78.0,Drowsy,False
2021-05-15 10:06:06,77.85714285714286,Drowsy,False
2021-05-15 10:06:07,77.71428571428571,Drowsy,False
2021-05-15 10:06:08,77.57142857142857,Drowsy,False
2021-05-15 10:06:09,77.42857142857143,Drowsy,False
2021-05-15 10:06:10,77.28571428571429,Drowsy,False
2021-05-15 10:06:11,77.14285714285714,Drowsy,False
2021-05-15 10:06:12,77.0,Drowsy,False
2021-05-15 10:06:13,77.71428571428571,Drowsy,False
2021-05-15 10:06:14,78.42857142857143,Drowsy,False
2021-05-15 10:06:15,79.14285714285714,Drowsy,False
2021-05-15 10:06:16,79.85714285714286,Drowsy,False
2021-05-15 10:06:17,80.57142857142857,Drowsy,False
2021-05-15 10:06:18,81.28571428571429,Drowsy,False
2021-05-15 10:06:19,82.0,Drowsy,False
2021-05-15 10:06:20,82.0,Drowsy,False
2021-05-15 10:06:21,82.0,Drowsy,False
2021-05-15 10:06:22,82.0,Drowsy,False
2021-05-15 10:06:23,82.0,Drowsy,False
2021-05-15 10:06:24,82.0,Drowsy,False
2021-05-15 10:06:25,82.0,Drowsy,False
2021-05-15 10:06:26,82.0,Drowsy,False
2021-05-15 10:06:27,82.0,Drowsy,False
2021-05-15 10:06:28,82.0,Drowsy,False
2021-05-15 10:06:29,82.0,Drowsy,False
2021-05-15 10:06:30,82.0,Drowsy,False
2021-05-15 10:06:31,82.0,Drowsy,False
2021-05-15 10:06:32,82.0,Drowsy,False
2021-05-15 10:06:33,81.71428571428571,Drowsy,False
2021-05-15 10:06:34,81.42857142857143,Drowsy,False
2021-05-15 10:06:35,81.14285714285714,Drowsy,False
2021-05-15 10:06:36,80.85714285714286,Drowsy,False
2021-05-15 10:06:37,80.57142857142857,Drowsy,False
2021-05-15 10:06:38,80.28571428571429,Drowsy,False
2021-05-15 10:06:39,80.0,Drowsy,False
2021-05-15 10:06:40,80.0,Drowsy,False
2021-05-15 10:06:41,80.0,Drowsy,False
2021-05-15 10:06:42,80.0,Drowsy,False
2021-05-15 10:06:43,80.0,Drowsy,False
2021-05-15 10:06:44,80.0,Drowsy,False
2021-05-15 10:06:45,80.0,Drowsy,False
2021-05-15 10:06:46,80.14285714285714,Drowsy,False
2021-05-15 10:06:47,80.28571428571429,Drowsy,False
2021-05-15 10:06:48,80.42857142857143,Drowsy,False
2021-05-15 10:06:49,80.57142857142857,Drowsy,False
2021-05-15 10:06:50,80.71428571428571,Drowsy,False
2021-05-15 10:06:51,80.85714285714286,Drowsy,False
2021-05-15 10:06:52,81.0,Drowsy,False
2021-05-15 10:06:53,81.28571428571429,Drowsy,False
2021-05-15 10:06:54,81.57142857142857,Drowsy,False
2021-05-15 10:06:55,81.85714285714286,Drowsy,False
2021-05-15 10:06:56,82.14285714285714,Drowsy,False
2021-05-15 10:06:57,82.42857142857143,Drowsy,False
2021-05-15 10:06:58,82.71428571428571,Drowsy,False
2021-05-15 10:06:59,83.0,Drowsy,False
2021-05-15 10:07:00,82.66666666666667,Drowsy,False
2021-05-15 10:07:01,82.33333333333333,Drowsy,False
2021-05-15 10:07:02,82.0,Drowsy,False
2021-05-15 10:07:03,81.66666666666667,Drowsy,False
2021-05-15 10:07:04,81.33333333333333,Drowsy,False
2021-05-15 10:07:05,81.0,Drowsy,False
2021-05-15 10:07:06,80.0,Drowsy,False
2021-05-15 10:07:07,79.0,Drowsy,False
2021-05-15 10:07:08,78.0,Drowsy,False
2021-05-15 10:07:09,77.0,Drowsy,False
2021-05-15 10:07:10,76.0,Drowsy,False
2021-05-15 10:07:11,75.0,Drowsy,False
2021-05-15 10:07:12,74.0,Drowsy,False
2021-05-15 10:07:13,74.71428571428571,Drowsy,False
2021-05-15 10:07:14,75.42857142857143,Drowsy,False
2021-05-15 10:07:15,76.14285714285714,Drowsy,False
2021-05-15 10:07:16,76.85714285714286,Drowsy,False
2021-05-15 10:07:17,77.57142857142857,Drowsy,False
2021-05-15 10:07:18,78.28571428571429,Drowsy,False
2021-05-15 10:07:19,79.0,Drowsy,False
2021-05-15 10:07:20,78.16666666666667,Drowsy,False
2021-05-15 10:07:21,77.33333333333333,Drowsy,False
2021-05-15 10:07:22,76.5,Drowsy,False
2021-05-15 10:07:23,75.66666666666667,Drowsy,False
2021-05-15 10:07:24,74.83333333333333,Drowsy,False
2021-05-15 10:07:25,74.0,Drowsy,False
2021-05-15 10:07:26,74.28571428571429,Drowsy,False
2021-05-15 10:07:27,74.57142857142857,Drowsy,False
